PRICE;CONSTRUCTED_AREA;ROOM_NUMBER;BATH_NUMBER;HAS_TERRACE;HAS_LIFT;HAS_AIR_CONDITIONING;HAS_PARKING_SPACE;HAS_BOX_ROOM;HAS_SWIMMING_POOL;HAS_DOOR_MAN;HAS_GARDEN;IS_DUPLEX;TOP_FLOOR;CONSTRUCTION_YEAR;CAD_CONSTRUCTION_YEAR;CAD_MAX_BUILDING_FLOOR;CADASTRAL_QUALITY;DISTANCE_TO_CITY_CENTER;DISTANCE_TO_CASTELLANA
505000.0;0.5564516129032259;1.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.8493870402802102;0.8184143222506393;0.23076923076923078;0.3333333333333333;0.19139261551247955;0.12364803261619121
581000.0;0.8387096774193549;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8677758318739054;0.9258312020460355;0.3076923076923077;0.3333333333333333;0.21721997701538276;0.16363872270097332
519000.0;0.5725806451612904;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8467600700525394;0.8030690537084393;0.38461538461538464;0.5555555555555556;0.1906924904510025;0.1294941786617625
801000.0;1.0887096774193548;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8415061295971978;0.7723785166240402;0.3076923076923077;0.4444444444444444;0.16011562233816973;0.09649551669884246
801000.0;0.717741935483871;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8515761821366025;0.8312020460358056;0.2692307692307693;0.4444444444444444;0.19841065104381664;0.13059653936977897
1272000.0;1.5161290322580645;0.6666666666666667;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8533274956217163;0.8414322250639383;0.38461538461538464;0.3333333333333333;0.1641573118092445;0.09754417624065997
510000.0;0.8064516129032259;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.851138353765324;0.828644501278772;0.34615384615384615;0.3333333333333333;0.20697558268543642;0.152445995222063
683000.0;1.0;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8463222416812609;0.8005115089514065;0.2692307692307693;0.4444444444444444;0.1830554331163926;0.1123135472416005
549000.0;0.7983870967741936;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8572679509632224;0.8644501278772374;0.3076923076923077;0.3333333333333333;0.2095354895327241;0.1551733751442688
593000.0;0.8790322580645161;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8467600700525394;0.8030690537084393;0.2692307692307693;0.3333333333333333;0.19271643467698182;0.12306245729700295
626000.0;0.8709677419354839;0.6666666666666667;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8485113835376532;0.8132992327365729;0.2692307692307693;0.4444444444444444;0.18146129135043887;0.10949705358771022
544000.0;0.6935483870967742;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8537653239929947;0.843989769820972;0.34615384615384615;0.3333333333333333;0.19024918558886433;0.11866929149809469
870000.0;1.4999999999999998;1.3333333333333333;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8533274956217163;0.8414322250639383;0.2692307692307693;0.3333333333333333;0.18784802655193528;0.13044158053641458
1094000.0;1.443548387096774;0.6666666666666667;0.6666666666666666;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.2692307692307693;0.3333333333333333;0.1987433192089362;0.12624530359547945
483000.0;0.5725806451612904;0.6666666666666667;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8463222416812609;0.8005115089514065;0.34615384615384615;0.5555555555555556;0.1780644565066794;0.12380442837478965
1151000.0;0.8387096774193549;0.3333333333333333;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8612084063047285;0.8874680306905365;0.9615384615384616;0.0;0.16383476330099508;0.08709700082015132
489000.0;0.5161290322580645;1.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8419439579684763;0.7749360613810738;0.15384615384615385;0.4444444444444444;0.17337291941244273;0.1010974648445437
694000.0;0.8709677419354839;1.0;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8467600700525394;0.8030690537084393;0.34615384615384615;0.5555555555555556;0.1737292347136648;0.1152567436163602
626000.0;0.9516129032258064;1.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8441330998248686;0.7877237851662402;0.2692307692307693;0.3333333333333333;0.1836202662394149;0.12459504058457258
682000.0;0.9516129032258064;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.840630472854641;0.7672634271099739;0.3076923076923077;0.1111111111111111;0.09221185122277187;0.027472957940767078
586000.0;1.3709677419354838;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.86077057793345;0.8849104859335037;0.46153846153846156;0.4444444444444444;0.17742292006993424;0.09620728741183329
560000.0;1.0161290322580645;1.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8485113835376532;0.8132992327365729;0.3076923076923077;0.4444444444444444;0.1526924196526463;0.06152405347219391
579000.0;0.9919354838709676;1.3333333333333333;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8550788091068301;0.8516624040920711;0.2692307692307693;0.4444444444444444;0.15900815713900837;0.06916680266681995
571000.0;0.9596774193548386;1.0;0.6666666666666666;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8594570928196147;0.8772378516624038;0.5384615384615385;0.3333333333333333;0.16320715755438725;0.07768301625536089
601000.0;1.0725806451612903;1.0;0.6666666666666666;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.8629597197898423;0.8976982097186701;0.5384615384615385;0.5555555555555556;0.1619929219299592;0.07269084059644698
755000.0;0.717741935483871;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8419439579684763;0.7749360613810738;0.2692307692307693;0.2222222222222222;0.09386899251366028;0.0267178448718163
534000.0;1.0887096774193548;1.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8550788091068301;0.8516624040920711;0.3076923076923077;0.4444444444444444;0.14101532772430644;0.04636656088508513
572000.0;1.0403225806451613;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.8633975481611208;0.9002557544757028;0.3076923076923077;0.3333333333333333;0.22129464313702485;0.1472631974112783
722000.0;1.1370967741935483;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.8594570928196147;0.8772378516624038;0.46153846153846156;0.4444444444444444;0.187603619412804;0.10922757680528283
720000.0;1.1370967741935483;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.8594570928196147;0.8772378516624038;0.46153846153846156;0.4444444444444444;0.1871430127001619;0.10754920547043371
952000.0;1.6048387096774193;1.3333333333333333;1.3333333333333333;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.8651488616462346;0.9104859335038364;0.42307692307692313;0.5555555555555556;0.21239083758954636;0.15396120136017635
695000.0;1.1370967741935483;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.8594570928196147;0.8772378516624038;0.38461538461538464;0.3333333333333333;0.18822025309434015;0.10811344478075774
726000.0;0.7983870967741936;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8537653239929947;0.843989769820972;0.3076923076923077;0.3333333333333333;0.180451401991653;0.11008484839301237
593000.0;1.0403225806451613;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.8633975481611208;0.9002557544757028;0.11538461538461539;0.4444444444444444;0.2137190446121028;0.14094461693923238
465000.0;0.7983870967741936;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8550788091068301;0.8516624040920711;0.3076923076923077;0.4444444444444444;0.23052678687435307;0.15610843802900848
597000.0;0.5725806451612904;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.871278458844133;0.9462915601023019;0.38461538461538464;0.3333333333333333;0.22416100832579894;0.15621957751724472
788000.0;1.1209677419354838;1.0;0.6666666666666666;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.8546409807355516;0.8491048593350383;0.42307692307692313;0.4444444444444444;0.18358807841200547;0.11101309816314868
627000.0;0.6209677419354839;0.3333333333333333;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8598949211908932;0.8797953964194374;0.8461538461538463;0.4444444444444444;0.17876228298111937;0.11724849448302854
1191000.0;1.1209677419354838;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8603327495621715;0.8823529411764701;0.3076923076923077;0.4444444444444444;0.16794768602369892;0.05244067978117711
1226000.0;0.9274193548387096;0.6666666666666667;0.6666666666666666;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8436952714535901;0.7851662404092066;0.3076923076923077;0.3333333333333333;0.1541390683327543;0.050524434048187815
595000.0;0.42741935483870974;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.839754816112084;0.7621483375959075;0.23076923076923078;0.3333333333333333;0.14424858341312002;0.05113270921215556
561000.0;0.45967741935483875;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8594570928196147;0.8772378516624038;0.23076923076923078;0.3333333333333333;0.1594770927399916;0.05483504096951304
1215000.0;1.0725806451612903;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.2692307692307693;0.4444444444444444;0.15101444664160604;0.03116775966417768
481000.0;0.435483870967742;0.6666666666666667;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8419439579684763;0.7749360613810738;0.3076923076923077;0.5555555555555556;0.15182098052503734;0.03803489205658964
605000.0;0.42741935483870974;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.839754816112084;0.7621483375959075;0.23076923076923078;0.3333333333333333;0.13817142427616477;0.044777131319458055
1006000.0;0.8064516129032259;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.845446584938704;0.7953964194373402;0.23076923076923078;0.4444444444444444;0.1607992312497756;0.0658985406764959
874000.0;0.9112903225806451;0.6666666666666667;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8620840630472855;0.8925831202046037;0.3076923076923077;0.4444444444444444;0.16716128940475614;0.05651905869497904
541000.0;0.9193548387096774;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8419439579684763;0.7749360613810738;0.23076923076923078;0.4444444444444444;0.12877640465273377;0.04007115004102327
785000.0;1.3629032258064515;1.3333333333333333;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.19230769230769232;0.3333333333333333;0.03549216443929999;0.030521079406712448
572000.0;1.096774193548387;0.3333333333333333;0.6666666666666666;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.824430823117338;0.6726342710997439;0.11538461538461539;0.4444444444444444;0.016595989878526767;0.05324372049877897
1056000.0;0.7419354838709677;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.23076923076923078;0.4444444444444444;0.047427221784313675;0.018279318558088054
632000.0;0.6612903225806451;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8791593695271454;0.9923273657289;0.19230769230769232;0.4444444444444444;0.016382845520597388;0.058924418935972986
735000.0;1.1370967741935483;0.3333333333333333;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.8200525394045534;0.6470588235294112;0.15384615384615385;0.4444444444444444;0.043059891052756705;0.03339071451524427
535000.0;0.8548387096774194;0.6666666666666667;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8305604203152364;0.7084398976982094;0.19230769230769232;0.4444444444444444;0.023404574970892954;0.04250815413054253
835000.0;1.1209677419354838;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.3333333333333333;0.05112443048271907;0.01995075204913079
939000.0;1.2016129032258063;0.6666666666666667;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8069176882661996;0.570332480818414;0.15384615384615385;0.2222222222222222;0.035754005478239474;0.033494465666943
872000.0;1.1048387096774193;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8507005253940455;0.8260869565217392;0.19230769230769232;0.4444444444444444;0.06787737354476973;0.0198581352035519
645000.0;1.1693548387096773;0.6666666666666667;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.3076923076923077;0.4444444444444444;0.07638954501898904;0.014451959157877104
657000.0;0.9596774193548386;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8375656742556917;0.7237851662404093;0.3076923076923077;0.4444444444444444;0.0828572048424702;0.01234148295420436
468000.0;0.5564516129032259;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.3076923076923077;0.4444444444444444;0.08286598725689823;0.013523655124074108
545000.0;0.5806451612903226;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8550788091068301;0.8516624040920711;0.2692307692307693;0.4444444444444444;0.030586144090971688;0.03618035279331255
503000.0;0.8387096774193549;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.8314360770577933;0.7135549872122757;0.23076923076923078;0.4444444444444444;0.04859317992273325;0.02511969696218844
919000.0;1.161290322580645;1.3333333333333333;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.813922942206655;0.6112531969309458;0.19230769230769232;0.4444444444444444;0.055050076767309636;0.017860008669013036
504000.0;0.6129032258064516;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.23076923076923078;0.0;0.05059859337075836;0.028768709829554866
855000.0;1.2580645161290323;1.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.2692307692307693;0.2222222222222222;0.051226623535979746;0.03126024568413318
588000.0;0.49193548387096775;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.8725919439579685;0.953964194373401;0.3076923076923077;0.4444444444444444;0.0502139375086075;0.032174944298713495
997000.0;1.3306451612903225;1.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8375656742556917;0.7493606138107411;0.19230769230769232;0.3333333333333333;0.08001801469950781;0.023303855970068836
622000.0;0.435483870967742;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.3333333333333333;0.08728825687509158;0.03852204039596167
503000.0;0.3870967741935484;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8682136602451839;0.9283887468030692;0.23076923076923078;0.3333333333333333;0.09054385671017305;0.027226162831751645
941000.0;0.8790322580645161;1.0;0.6666666666666666;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8463222416812609;0.8005115089514065;0.19230769230769232;0.3333333333333333;0.05202001073680749;0.05754016998458121
1215000.0;1.1129032258064515;0.3333333333333333;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.23076923076923078;0.3333333333333333;0.09644573153434023;0.036125729552281
841000.0;1.282258064516129;1.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8375656742556917;0.7493606138107411;0.23076923076923078;0.3333333333333333;0.09856482489456171;0.0621689912850258
760000.0;0.9354838709677419;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.23076923076923078;0.4444444444444444;0.05881666757191925;0.03285957699398453
860000.0;0.8790322580645161;0.3333333333333333;0.3333333333333333;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8660245183887916;0.9156010230179028;0.19230769230769232;0.3333333333333333;0.07067924079306813;0.02986471021043309
815000.0;1.0806451612903225;0.3333333333333333;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8309982486865148;0.710997442455243;0.3076923076923077;0.5555555555555556;0.04702735726410917;0.05307677054788728
941000.0;1.0;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8095446584938704;0.5856777493606131;0.19230769230769232;0.1111111111111111;0.06635706690904071;0.019458417804856635
588000.0;0.9193548387096774;1.3333333333333333;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8309982486865148;0.710997442455243;0.19230769230769232;0.4444444444444444;0.05761983809290285;0.05976256929861825
652000.0;1.0080645161290323;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8603327495621715;0.8823529411764701;0.2692307692307693;0.4444444444444444;0.10376126243308777;0.13058917502842854
490000.0;0.4193548387096775;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8309982486865148;0.710997442455243;0.23076923076923078;0.4444444444444444;0.07711618924245778;0.09085401292254772
1016000.0;1.3387096774193548;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8572679509632224;0.8644501278772374;0.42307692307692313;0.4444444444444444;0.11661810903149251;0.13852692403566083
669000.0;0.9435483870967741;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.6982097186700766;0.19230769230769232;0.6666666666666666;0.08503023014629858;0.08571765439796815
548000.0;0.6532258064516129;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.23076923076923078;0.4444444444444444;0.11201742615943157;0.137417301881175
788000.0;1.3629032258064515;0.6666666666666667;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.3333333333333333;0.08046232544764816;0.12552533833019663
618000.0;0.7661290322580645;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.4444444444444444;0.08820281527217368;0.08194355116587952
499000.0;0.8387096774193549;0.6666666666666667;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.6666666666666666;0.06545385537222703;0.09176872149471427
773000.0;1.161290322580645;1.3333333333333333;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8436952714535901;0.7851662404092066;0.42307692307692313;0.0;0.03461270297920985;0.08917451547113935
558000.0;0.8225806451612904;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.839754816112084;0.7621483375959075;0.2692307692307693;0.4444444444444444;0.23715787726799956;0.13994114886415002
944000.0;1.032258064516129;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8419439579684763;0.7749360613810738;0.3076923076923077;0.5555555555555556;0.19660112695796583;0.10174072249970634
949000.0;1.314516129032258;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8362521891418564;0.741687979539642;0.2692307692307693;0.0;0.1981267352482391;0.09805617426047308
907000.0;0.6209677419354839;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.16826709444691035;0.08681756276281799
573000.0;0.6048387096774194;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8358143607705779;0.7391304347826084;0.19230769230769232;0.1111111111111111;0.1695562240799496;0.07992795312554488
676000.0;0.8790322580645161;1.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8458844133099824;0.7979539641943729;0.2692307692307693;0.4444444444444444;0.1931287754667479;0.11792067637882385
607000.0;0.8306451612903226;0.6666666666666667;0.6666666666666666;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8537653239929947;0.843989769820972;0.3076923076923077;0.4444444444444444;0.185320552904403;0.10902621214442812
910000.0;1.193548387096774;0.6666666666666667;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8415061295971978;0.7723785166240402;0.2692307692307693;0.0;0.1929234367562522;0.08975314834999804
630000.0;0.6451612903225806;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8537653239929947;0.843989769820972;0.2692307692307693;0.6666666666666666;0.23003112626433989;0.1532979757151406
853000.0;1.0887096774193548;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8485113835376532;0.8132992327365729;0.23076923076923078;0.4444444444444444;0.22116029549705662;0.11921562607646702
809000.0;0.8387096774193549;0.6666666666666667;0.6666666666666666;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8463222416812609;0.8005115089514065;0.2692307692307693;0.5555555555555556;0.18702399402956207;0.10707943604994741
1182000.0;1.6048387096774193;1.0;1.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8572679509632224;0.8644501278772374;0.2692307692307693;0.4444444444444444;0.21471410921276388;0.11806153655119953
